RouteID,VehicleCount,AverageSpeed,MaximumSpeed,MinimumSpeed,AverageLatitude,AverageLongitude,AverageBearing
53372,5,0.0,0.0,0.0,51.354695892333986,-2.929987573623657,24.4
99504,2,0.0,0.0,0.0,51.43056297302246,0.3712020069360733,4.5
9275695,2,0.0,0.0,0.0,54.26656150817871,-0.3981189876794815,250.0
12315137,1,0.0,0.0,0.0,51.78727340698242,-0.001509999972768128,81.0
94852,1,0.0,0.0,0.0,53.49626922607422,-1.1817009449005127,-1.0
9822,1,0.0,0.0,0.0,54.942691802978516,-1.7175960540771484,281.0
6978,1,0.0,0.0,0.0,50.38372039794922,-3.5116140842437744,-1.0
7843,10,0.0,0.0,0.0,53.74511451721192,-0.3564983010292053,119.8
1512211,2,0.0,0.0,0.0,50.75521469116211,-1.9150840044021606,223.5
800,2,0.0,0.0,0.0,53.1695556640625,-1.8704354763031006,85.5
10630,2,0.0,0.0,0.0,51.316654205322266,-0.24961799383163452,27.0
93180,8,0.0,0.0,0.0,50.87385892868042,-1.0141504853963852,175.5
132857,8,0.0,0.0,0.0,50.84439945220947,-1.0312560126185417,176.25
97034,4,0.0,0.0,0.0,51.91932964324951,0.19788799807429314,196.75
3605,5,0.0,0.0,0.0,53.94913787841797,-1.106439185142517,155.0
3734,1,0.0,0.0,0.0,51.74671936035156,-2.2190608978271484,243.0
6450,7,0.0,0.0,0.0,51.989868709019255,-0.6290651346955981,186.0
787,1,0.0,0.0,0.0,53.363525390625,-1.9986799955368042,315.0
3710,2,0.0,0.0,0.0,52.99542427062988,-2.189238429069519,110.5
17731,3,0.0,0.0,0.0,51.675069173177086,-3.772016684214274,119.66666666666667
8479,1,0.0,0.0,0.0,54.1960563659668,-2.9034299850463867,240.0
2103074,1,0.0,0.0,0.0,50.82499313354492,-1.6967699527740479,316.0
3580,4,0.0,0.0,0.0,51.137481689453125,-0.16940400004386902,183.5
127677,1,0.0,0.0,0.0,53.58969497680664,-0.6953629851341248,13.0
102637,3,0.0,0.0,0.0,52.72449493408203,-2.7391093571980796,64.33333333333333
1395,1,0.0,0.0,0.0,54.93645477294922,-1.780890941619873,283.0
9698513,13,0.0,0.0,0.0,51.38086407001202,0.015381076534350332,155.76923076923077
37392,2,0.0,0.0,0.0,53.6272029876709,-2.1381090879440308,31.0
78225,4,0.0,0.0,0.0,54.56575870513916,-1.099557250738144,190.25
12017,7,0.0,0.0,0.0,53.70281219482422,-1.418860707964216,82.57142857142857
9977655,3,0.0,0.0,0.0,53.721683502197266,-1.5518430074055989,82.66666666666667
131765,2,0.0,0.0,0.0,53.23495864868164,-0.49685700237751007,171.0
6757,1,0.0,0.0,0.0,50.71220779418945,-2.463252067565918,97.0
7079,2,0.0,0.0,0.0,54.77682113647461,-1.58330500125885,151.5
5702,2,0.0,0.0,0.0,52.19967269897461,-2.188759922981262,170.5
58834,4,0.0,0.0,0.0,52.876532554626465,-0.12922474928200245,85.25
62739,3,0.0,0.0,0.0,54.95054244995117,-1.6150026718775432,227.66666666666666
63107,1,0.0,0.0,0.0,53.355224609375,-2.8537158966064453,334.0
111347,1,0.0,0.0,0.0,51.43104934692383,0.2806670069694519,271.0
131988,2,0.0,0.0,0.0,53.263267517089844,-0.9582590162754059,327.0
52941,1,0.0,0.0,0.0,53.56448745727539,-2.205756902694702,82.0
6285645,1,0.0,0.0,0.0,52.52451705932617,-1.4663729667663574,-1.0
27950,3,0.0,0.0,0.0,53.333299001057945,-2.6808103720347085,73.66666666666667
1442,3,0.0,0.0,0.0,54.93963750203451,-1.5306663115819295,104.0
5486,1,0.0,0.0,0.0,50.840396881103516,0.16579100489616394,-1.0
12629,3,0.0,0.0,0.0,53.785772959391274,-1.7252430121103923,122.0
12767,4,0.0,0.0,0.0,53.81138515472412,-1.7733672559261322,125.25
116806,3,0.0,0.0,0.0,54.54278437296549,-1.4291473229726155,49.666666666666664
231321,1,0.0,0.0,0.0,52.97924041748047,-2.1275339126586914,322.0
14567,1,0.0,0.0,0.0,51.71562957763672,-1.9662460088729858,0.0
88809,1,0.0,0.0,0.0,53.49009323120117,-1.0209150314331055,90.0
7780886,1,0.0,0.0,0.0,54.41339111328125,-1.2676780223846436,299.0
91419,2,0.0,0.0,0.0,54.56766128540039,-1.3171795010566711,159.0
132539,1,0.0,0.0,0.0,52.23936462402344,-0.8986350297927856,264.0
9326798,5,0.0,0.0,0.0,51.87011566162109,-1.9134526014328004,68.6
19314,7,0.0,0.0,0.0,51.7530882699149,-1.258148159299578,32.857142857142854
92576,3,0.0,0.0,0.0,53.544821421305336,-2.2639386653900146,172.0
10070872,8,0.0,0.0,0.0,51.45684862136841,-0.34671812504529953,135.0
132492,3,0.0,0.0,0.0,54.98924001057943,-1.4217593669891357,232.0
103273,2,0.0,0.0,0.0,51.83892250061035,-0.328232005238533,73.5
130650,2,0.0,0.0,0.0,52.418853759765625,-1.9736304879188538,22.0
7409,2,0.0,0.0,0.0,50.50277137756348,-4.315221548080444,57.5
54230,1,0.0,0.0,0.0,51.6824836730957,0.5905370116233826,162.0
2855674,1,0.0,0.0,0.0,54.9940071105957,-1.5366170406341553,150.0
132451,3,0.0,0.0,0.0,54.73260625203451,-1.440722664197286,90.0
963144,2,0.0,0.0,0.0,52.66193962097168,-1.099702000617981,132.0
603,9,0.0,0.0,0.0,52.509301079644096,-2.027672674920824,109.66666666666667
12583,1,0.0,0.0,0.0,51.580387115478516,-3.2091410160064697,294.0
8967,1,0.0,0.0,0.0,50.51911163330078,-3.6224429607391357,262.0
61286,1,0.0,0.0,0.0,53.03908157348633,-2.926867961883545,17.0
12285,2,0.0,0.0,0.0,54.527244567871094,-1.5554764866828918,21.0
12693,1,0.0,0.0,0.0,53.890323638916016,-1.6272549629211426,287.0
59264,9,0.0,0.0,0.0,53.382473415798614,-2.8983810212877064,143.11111111111111
38560,2,0.0,0.0,0.0,54.94504356384277,-1.639270007610321,244.0
32601,2,0.0,0.0,0.0,53.37557601928711,-3.060889482498169,188.5
9400187,2,0.0,0.0,0.0,53.80682563781738,-3.007623076438904,316.5
12726,2,0.0,0.0,0.0,53.7852783203125,-1.7754395008087158,-1.0
12019783,1,0.0,0.0,0.0,51.4849967956543,-0.377250999212265,225.0
11944,2,0.0,0.0,0.0,53.725990295410156,-1.9014959931373596,-1.0
131933,2,0.0,0.0,0.0,53.591270446777344,-0.6649734973907471,174.0
1698141,4,0.0,0.0,0.0,51.5831184387207,-1.7969105243682861,165.0
107918,2,0.0,0.0,0.0,32.86572790145874,-5.586044251918793,135.0
86222,1,0.0,0.0,0.0,54.89440155029297,-2.9586760997772217,102.0
11734621,1,0.0,0.0,0.0,54.121089935302734,-2.7610690593719482,-1.0
75278,3,0.0,0.0,0.0,54.893866221110024,-1.5090006987253826,195.33333333333334
13134,11,0.0,0.0,0.0,52.50357090343129,-2.012589357116006,113.0909090909091
59130,6,0.0,0.0,0.0,53.418063481648765,-2.9344508250554404,65.0
93202,1,0.0,0.0,0.0,52.24885559082031,-1.3754090070724487,252.0
114134,1,0.0,0.0,0.0,52.63629150390625,1.23722505569458,291.0
35421,6,0.0,0.0,0.0,53.74000040690104,-1.4129639863967896,86.16666666666667
10903995,1,0.0,0.0,0.0,51.229576110839844,-3.828597068786621,36.0
3611,2,0.0,0.0,0.0,50.63278579711914,-2.433158040046692,106.0
104121,2,0.0,0.0,0.0,53.949249267578125,-1.0404660105705261,57.5
44029,15,0.0,0.0,0.0,53.425559743245444,-2.848843208948771,137.2
7827,1,0.0,0.0,0.0,50.947662353515625,-2.6813619136810303,124.0
1260943,10,0.0,0.0,0.0,51.50327644348145,-0.4675903022289276,121.5
132414,13,0.0,0.0,0.0,54.98191363994892,-1.610751775594858,168.0
19092,3,0.0,0.0,0.0,51.707489013671875,-1.1497810284296672,101.66666666666667
132572,3,0.0,0.0,0.0,52.49042892456055,-0.716387669245402,206.0
112312,4,0.0,0.0,0.0,51.630764961242676,-0.7116517424583435,64.5
6035,1,0.0,0.0,0.0,52.71029281616211,-2.7235279083251953,11.0
116064,4,0.0,0.0,0.0,53.19841003417969,-3.4261884689331055,121.75
10984097,10,0.0,0.0,0.0,51.52722091674805,-0.3523993968963623,157.5
91945,1,0.0,0.0,0.0,51.4884147644043,-3.2103779315948486,106.0
59232,6,0.0,0.0,0.0,53.64030520121256,-2.9860864877700806,162.0
6915,3,0.0,0.0,0.0,33.797253926595054,-2.221566994984945,40.0
9771036,1,0.0,0.0,0.0,50.09983825683594,-5.2724738121032715,321.0
46536,2,0.0,0.0,0.0,54.2882137298584,-0.41484449803829193,103.0
50628,4,0.0,0.0,0.0,53.8805570602417,-1.6604529917240143,63.25
5407494,1,0.0,0.0,0.0,51.16913604736328,-2.6971890926361084,21.0
8689,1,0.0,0.0,0.0,51.64804458618164,-3.764096975326538,-1.0
74459,3,0.0,0.0,0.0,51.24703598022461,-0.7500706712404887,156.0
131800,6,0.0,0.0,0.0,53.22023137410482,-0.5599838296572367,122.0
93082,13,0.0,0.0,0.0,51.30803240262545,-0.6253776871241056,136.15384615384616
131565,5,0.0,0.0,0.0,50.78905181884765,0.28862540125846864,61.2
7580,1,0.0,0.0,0.0,50.10184097290039,-5.281516075134277,329.0
52945,2,0.0,0.0,0.0,53.40291404724121,-2.990134596824646,95.0
130663,3,0.0,0.0,0.0,52.53491973876953,-2.000533660252889,176.0
81239,7,0.0,0.0,0.0,51.258246830531526,-0.055778714429054944,86.28571428571429
7970,1,0.0,0.0,0.0,51.347984313964844,-2.2495479583740234,240.0
3988,4,0.0,0.0,0.0,50.82528591156006,-0.2913752533495426,116.25
7357,2,0.0,0.0,0.0,50.381052017211914,-4.112776517868042,42.0
2905228,4,0.0,0.0,0.0,53.65246105194092,-1.4925965070724487,70.75
3864,3,0.0,0.0,0.0,51.02764892578125,-2.6123973528544107,47.333333333333336
91132,1,0.0,0.0,0.0,53.3973503112793,-0.823045015335083,12.0
10862,1,0.0,0.0,0.0,52.20537185668945,-2.242722988128662,157.0
1631963,1,0.0,0.0,0.0,53.190635681152344,-4.093465805053711,169.0
82032,3,0.0,0.0,0.0,53.50592931111654,-2.5016523202260337,215.33333333333334
11316301,12,0.0,0.0,0.0,51.428945223490395,-0.1732883316775163,86.25
11098526,2,0.0,0.0,0.0,51.65599060058594,-0.32548849284648895,81.5
59188,4,0.0,0.0,0.0,53.45131301879883,-2.741575837135315,23.75
8926635,1,0.0,0.0,0.0,53.027652740478516,-0.5159029960632324,122.0
84785,4,0.0,0.0,0.0,52.606356620788574,1.2513997256755829,68.75
117918,1,0.0,0.0,0.0,55.03675079345703,-1.628844976425171,5.0
103697,1,0.0,0.0,0.0,51.74692916870117,-2.2184550762176514,198.0
103760,2,0.0,0.0,0.0,51.45854568481445,-0.45795249938964844,46.5
35511,4,0.0,0.0,0.0,52.71361827850342,-2.7904369831085205,155.5
9455,2,0.0,0.0,0.0,53.46451950073242,-2.606479048728943,154.5
89770,4,0.0,0.0,0.0,52.251973152160645,0.7099044919013977,235.75
81952,18,0.0,0.0,0.0,53.51812235514323,-2.3189985752105713,100.27777777777777
7132004,1,0.0,0.0,0.0,53.49624252319336,-2.591994047164917,184.0
130641,3,0.0,0.0,0.0,52.304036458333336,-1.9092270135879517,248.33333333333334
13102,4,0.0,0.0,0.0,52.52198886871338,-1.7813774943351746,126.25
133576,2,0.0,0.0,0.0,53.54367446899414,-1.4514350295066833,264.0
38592,4,0.0,0.0,0.0,54.94573783874512,-1.5788719952106476,62.25
133100,10,0.0,0.0,0.0,50.46899642944336,-4.124548292160034,206.4
10984299,8,0.0,0.0,0.0,51.52184724807739,0.045395125169306993,196.875
59113,2,0.0,0.0,0.0,53.006399154663086,-2.203890085220337,57.5
13773,5,0.0,0.0,0.0,52.404527282714845,-1.5565858125686645,125.0
94871,4,0.0,0.0,0.0,53.52598476409912,-1.1143202483654022,68.5
11940,16,0.0,0.0,0.0,51.7619731426239,-0.38195118866860867,117.0
132410,1,0.0,0.0,0.0,54.951324462890625,-1.3987950086593628,234.0
5596,1,0.0,0.0,0.0,51.62340545654297,-3.8115649223327637,289.0
12492,1,0.0,0.0,0.0,53.90501403808594,-1.6923860311508179,-1.0
92246,1,0.0,0.0,0.0,53.641971588134766,-2.104465961456299,264.0
12464,1,0.0,0.0,0.0,53.85812759399414,-1.9193090200424194,220.0
78693,5,0.0,0.0,0.0,50.3727310180664,-4.441348457336426,110.4
88941,7,0.0,0.0,0.0,54.53227996826172,-1.5554054464612688,106.28571428571429
62741,1,0.0,0.0,0.0,54.95144271850586,-1.6275969743728638,326.0
86069,2,0.0,0.0,0.0,54.32917785644531,-2.746711015701294,90.0
30540,5,0.0,0.0,0.0,53.7951057434082,-1.5283499956130981,164.6
1622,6,0.0,0.0,0.0,53.47748311360677,-2.0857208569844565,139.66666666666666
11249666,2,0.0,0.0,0.0,52.02738571166992,-2.9728695154190063,36.5
62773,3,0.0,0.0,0.0,52.98041915893555,-1.28963569800059,33.666666666666664
94884,12,0.0,0.0,0.0,53.44704373677572,-1.3143382569154103,96.41666666666667
5647817,1,0.0,0.0,0.0,52.0593376159668,1.155163049697876,-1.0
96217,1,0.0,0.0,0.0,52.961788177490234,-1.06967294216156,-1.0
132060,1,0.0,0.0,0.0,51.74628448486328,-2.2198829650878906,36.0
4193,2,0.0,0.0,0.0,51.563798904418945,-1.7626370191574097,58.5
14591,14,0.0,0.0,0.0,51.3371650150844,0.5263219220297677,128.78571428571428
9477,3,0.0,0.0,0.0,51.40557607014974,-0.3405333360036214,135.0
7949,1,0.0,0.0,0.0,50.5595703125,-3.504256010055542,75.0
2038,2,0.0,0.0,0.0,51.56511116027832,0.41487449407577515,220.5
6770408,1,0.0,0.0,0.0,51.76174545288086,0.0869159996509552,145.0
92902,1,0.0,0.0,0.0,53.62407684326172,-1.8785200119018555,39.0
9277,2,0.0,0.0,0.0,54.77215003967285,-1.33686101436615,-1.0
4021,8,0.0,0.0,0.0,45.16067552566528,-2.958687663078308,173.25
12340749,1,0.0,0.0,0.0,52.22275924682617,-2.7441999912261963,343.0
4473,1,0.0,0.0,0.0,54.127803802490234,-0.106175996363163,-1.0
32419,3,0.0,0.0,0.0,50.706382751464844,-1.9747153123219807,48.333333333333336
11714244,1,0.0,0.0,0.0,0.0,0.0,0.0
7504,6,0.0,0.0,0.0,50.72797648111979,-1.9385026693344116,72.66666666666667
8768,3,0.0,0.0,0.0,51.56925582885742,-3.5802772839864097,6.666666666666667
8476971,3,0.0,0.0,0.0,52.67668787638346,-3.0138739744822183,-1.0
30724,3,0.0,0.0,0.0,51.38765970865885,0.234825665752093,151.66666666666666
38586,1,0.0,0.0,0.0,51.04518508911133,0.16291700303554535,356.0
63760,1,0.0,0.0,0.0,51.2698974609375,1.0533629655838013,80.0
105671,1,0.0,0.0,0.0,54.20945358276367,-3.2699849605560303,120.0
133168,2,0.0,0.0,0.0,50.801918029785156,-3.827644944190979,162.0
94880,5,0.0,0.0,0.0,53.56922378540039,-1.0509479880332946,84.8
95019,3,0.0,0.0,0.0,51.6064084370931,-1.2195520003636677,119.33333333333333
92471,1,0.0,0.0,0.0,53.958984375,-1.0892460346221924,228.0
6770493,1,0.0,0.0,0.0,51.76252365112305,-0.02488500066101551,291.0
67792,3,0.0,0.0,0.0,51.64122009277344,-2.674734671910604,189.66666666666666
3510,1,0.0,0.0,0.0,51.358726501464844,1.4404850006103516,290.0
108666,1,0.0,0.0,0.0,50.33875274658203,-4.773192882537842,333.0
56224,5,0.0,0.0,0.0,53.727498626708986,-1.3421938180923463,73.8
1734886,1,0.0,0.0,0.0,53.38066482543945,-1.4639960527420044,-1.0
774630,2,0.0,0.0,0.0,52.27129936218262,0.04882749984972179,159.0
91067,1,0.0,0.0,0.0,53.13936996459961,-1.1919260025024414,144.0
61123,2,0.0,0.0,0.0,52.49331283569336,-2.1451724767684937,310.5
782665,1,0.0,0.0,0.0,53.17103958129883,-2.196377992630005,40.0
5834425,14,0.0,0.0,0.0,51.45470373971121,-0.3754281444208963,141.42857142857142
23097,10,0.0,0.0,0.0,51.507165145874026,-1.938747489452362,162.6
95475,1,0.0,0.0,0.0,53.72418212890625,-0.5739930272102356,110.0
10263081,2,0.0,0.0,0.0,52.6281623840332,-2.2721444368362427,162.5
14652,5,0.0,0.0,0.0,51.258444213867186,0.5350216031074524,173.2
9426,1,0.0,0.0,0.0,53.44784927368164,-2.108534097671509,26.0
32600,4,0.0,0.0,0.0,53.36599826812744,-3.0564765334129333,88.5
6770332,3,0.0,0.0,0.0,51.69220733642578,0.059069001426299415,129.33333333333334
3518,2,0.0,0.0,0.0,53.935720443725586,-1.1807929873466492,106.0
7834726,1,0.0,0.0,0.0,51.46280288696289,-2.5100810527801514,102.0
78489,1,0.0,0.0,0.0,51.626163482666016,-0.766264021396637,240.0
102346,3,0.0,0.0,0.0,53.38687006632487,-1.3936086893081665,163.66666666666666
91098,1,0.0,0.0,0.0,53.32940673828125,-0.9519789814949036,24.0
2099712,3,0.0,0.0,0.0,51.16175079345703,-0.16962999602158865,184.0
67225,3,0.0,0.0,0.0,52.85872141520182,0.5136819879213969,157.33333333333334
18011,5,0.0,0.0,0.0,52.63223876953125,1.7054239988327027,127.6
12457,1,0.0,0.0,0.0,53.57533645629883,-1.7808760404586792,57.0
86077,2,0.0,0.0,0.0,27.187564849853516,-1.526872992515564,18.0
7350,6,0.0,0.0,0.0,51.110862731933594,-0.2374480019013087,116.0
38074,4,0.0,0.0,0.0,53.818159103393555,-0.29185250401496887,76.5
54824,1,0.0,0.0,0.0,51.713199615478516,0.5062040090560913,327.0
6757608,3,0.0,0.0,0.0,51.47557576497396,-0.16455633441607156,180.0
5790,3,0.0,0.0,0.0,52.595053354899086,-2.537043650945028,262.0
2566456,2,0.0,0.0,0.0,51.99541473388672,-2.1362274885177612,268.5
114350,1,0.0,0.0,0.0,50.86163330078125,0.25662800669670105,66.0
5689,3,0.0,0.0,0.0,51.86223475138346,-0.49581732352574664,130.66666666666666
4148,7,0.0,0.0,0.0,51.11114774431501,-0.19557571411132812,172.0
39512,1,0.0,0.0,0.0,51.739776611328125,-2.239940881729126,294.0
1614,7,0.0,0.0,0.0,53.41496712820871,-2.154107468468802,9.0
95903,3,0.0,0.0,0.0,51.619378407796226,-3.939953009287516,54.666666666666664
81915,2,0.0,0.0,0.0,52.66731834411621,-2.4726614952087402,186.5
2919507,6,0.0,0.0,0.0,51.37000719706217,0.06153366559495529,142.5
17657,1,0.0,0.0,0.0,52.20439910888672,0.126910001039505,303.0
5023,1,0.0,0.0,0.0,51.64417266845703,-3.0470681190490723,0.0
32418,1,0.0,0.0,0.0,50.7454833984375,-2.0370919704437256,138.0
115820,4,0.0,0.0,0.0,53.19130039215088,-4.194128513336182,157.75
1175,13,0.0,0.0,0.0,52.935314471905045,-1.264708922459529,107.84615384615384
109586,1,0.0,0.0,0.0,52.85967254638672,-3.0519649982452393,162.0
4010,4,0.0,0.0,0.0,50.91258430480957,-1.3796782493591309,157.25
492169,2,0.0,0.0,0.0,53.79955291748047,-3.0522685050964355,127.0
10984172,12,0.0,0.0,0.0,51.54821014404297,0.11568241845816374,108.75
9963514,4,0.0,0.0,0.0,51.50819206237793,-2.5671995282173157,210.0
12236351,1,0.0,0.0,0.0,54.90061569213867,-1.4093379974365234,-1.0
95547,2,0.0,0.0,0.0,53.45553207397461,-2.9214489459991455,16.5
12317,8,0.0,0.0,0.0,53.065157413482666,-1.2161633670330048,182.375
30301,1,0.0,0.0,0.0,51.41080856323242,-1.5179359912872314,211.0
9800580,3,0.0,0.0,0.0,53.303690592447914,-1.6788020133972168,116.0
4297,4,0.0,0.0,0.0,53.20812797546387,-1.410402238368988,190.5
90189,1,0.0,0.0,0.0,52.96004104614258,-1.0659840106964111,306.0
78646,1,0.0,0.0,0.0,52.3622932434082,-1.2583930492401123,294.0
43950,1,0.0,0.0,0.0,53.16825485229492,-2.921341896057129,252.0
59965,3,0.0,0.0,0.0,51.9360720316569,0.3207170019547145,138.66666666666666
32214,22,0.0,0.0,0.0,50.72311453385787,-1.8914504484696821,123.45454545454545
1296104,1,0.0,0.0,0.0,53.568992614746094,-1.7912399768829346,-1.0
94858,4,0.0,0.0,0.0,53.569437980651855,-1.189230501651764,59.5
8767,1,0.0,0.0,0.0,53.030941009521484,-1.487004041671753,12.0
10884933,15,0.0,0.0,0.0,51.46449635823568,0.04901839966575305,165.0
1719805,10,0.0,0.0,0.0,52.56979751586914,-1.9487899899482728,75.9
572,1,0.0,0.0,0.0,52.51957702636719,-2.0160350799560547,1.0
4190166,1,0.0,0.0,0.0,52.178733825683594,-2.796552896499634,228.0
35416,6,0.0,0.0,0.0,53.723571141560875,-1.3770013451576233,81.33333333333333
12094775,1,0.0,0.0,0.0,52.31572723388672,1.2021759748458862,65.0
33155,2,0.0,0.0,0.0,53.33232116699219,-3.1119439601898193,207.0
7503,7,0.0,0.0,0.0,51.42338126046317,-2.5014868463788713,120.85714285714286
93203,2,0.0,0.0,0.0,52.26882362365723,-1.4124454855918884,162.0
6762,3,0.0,0.0,0.0,50.66975021362305,-1.3037556807200115,110.0
1950143,2,0.0,0.0,0.0,54.483022689819336,-0.6348354816436768,38.0
80898,1,0.0,0.0,0.0,51.3929443359375,0.5163440108299255,-1.0
59151,3,0.0,0.0,0.0,53.412794748942055,-2.898636976877848,59.666666666666664
133387,4,0.0,0.0,0.0,53.569016456604004,-1.4886215031147003,208.5
90237,1,0.0,0.0,0.0,53.19402313232422,-2.8890469074249268,138.0
6276,1,0.0,0.0,0.0,51.01504135131836,-3.111052989959717,-1.0
12673,2,0.0,0.0,0.0,53.6076717376709,-1.7952035069465637,32.0
57959,1,0.0,0.0,0.0,52.8306999206543,0.846534013748169,-1.0
7855,13,0.0,0.0,0.0,51.739877260648285,-0.2947752315264482,124.6923076923077
74981,2,0.0,0.0,0.0,51.62901496887207,0.3225555121898651,135.5
77939,3,0.0,0.0,0.0,51.445648193359375,-0.5030943353970846,110.66666666666667
104090,1,0.0,0.0,0.0,53.724666595458984,-1.703225016593933,207.0
101947,9,0.0,0.0,0.0,51.43412102593316,-2.522333780924479,184.44444444444446
10884524,13,0.0,0.0,0.0,51.45788163405199,-0.17089446232869074,145.3846153846154
11645816,17,0.0,0.0,0.0,51.47836011998794,-0.1057001177002402,161.47058823529412
71810,2,0.0,0.0,0.0,50.626651763916016,-2.4340105056762695,-1.0
94863,2,0.0,0.0,0.0,53.507972717285156,-1.0999965071678162,229.5
110028,1,0.0,0.0,0.0,52.69289016723633,-1.7591060400009155,354.0
9937600,1,0.0,0.0,0.0,52.06047058105469,0.9527950286865234,176.0
86079,1,0.0,0.0,0.0,0.0,0.0,0.0
6924,6,0.0,0.0,0.0,52.54331080118815,-1.846261978149414,180.33333333333334
106203,2,0.0,0.0,0.0,50.93013954162598,-1.423794448375702,3.5
19867,1,0.0,0.0,0.0,53.64667510986328,-1.7863140106201172,217.0
9749502,2,0.0,0.0,0.0,52.70113563537598,1.410039484500885,199.0
11928,10,0.0,0.0,0.0,53.617272186279294,-1.3497067928314208,164.2
132712,3,0.0,0.0,0.0,52.227499643961586,-0.9081393281618754,286.0
103665,2,0.0,0.0,0.0,51.51677131652832,-2.559715509414673,49.0
5436,1,0.0,0.0,0.0,50.14408493041992,-5.1035261154174805,11.0
3930,5,0.0,0.0,0.0,50.73400650024414,-1.9371178150177002,243.4
113197,5,0.0,0.0,0.0,51.141754913330075,0.8704725980758667,124.8
632,11,0.0,0.0,0.0,52.51560419256037,-2.044065551324324,81.54545454545455
10370,1,0.0,0.0,0.0,52.07084274291992,1.1522010564804077,342.0
71980,2,0.0,0.0,0.0,50.20948791503906,-5.484091520309448,153.5
113382,1,0.0,0.0,0.0,51.38822937011719,0.574288010597229,270.0
786116,1,0.0,0.0,0.0,50.68287658691406,-2.2215330600738525,219.0
4506,4,0.0,0.0,0.0,50.900474548339844,-0.7726167589426041,157.5
132376,1,0.0,0.0,0.0,54.98104476928711,-1.4434260129928589,30.0
18361,1,0.0,0.0,0.0,53.319400787353516,-3.4898760318756104,320.0
3670,19,0.0,0.0,0.0,54.90533366956209,-1.594237992638036,98.78947368421052
600,2,0.0,0.0,0.0,52.49588203430176,-2.0285240411758423,122.0
1627,2,0.0,0.0,0.0,53.38969802856445,-2.1594719886779785,78.0
9945632,3,0.0,0.0,0.0,52.58735911051432,-1.1073390245437622,132.33333333333334
35414,1,0.0,0.0,0.0,53.68462371826172,-1.2983779907226562,84.0
133339,1,0.0,0.0,0.0,51.654266357421875,-3.020867109298706,0.0
8745079,1,0.0,0.0,0.0,51.69163513183594,-2.4361419677734375,96.0
93102,1,0.0,0.0,0.0,50.98910140991211,-0.7373430132865906,336.0
4604,6,0.0,0.0,0.0,53.97422726949056,-1.0596996545791626,123.83333333333333
7962,1,0.0,0.0,0.0,51.97980880737305,-0.22791999578475952,246.0
5428,5,0.0,0.0,0.0,51.71198196411133,-1.258949589729309,206.4
12596,2,0.0,0.0,0.0,51.58005142211914,-3.106679916381836,276.0
66471,2,0.0,0.0,0.0,52.22176933288574,0.2993349954485893,173.0
17948,12,0.0,0.0,0.0,51.42759164174398,-0.936113660534223,227.58333333333334
15416,1,0.0,0.0,0.0,51.61739730834961,-4.020287036895752,-1.0
11760,4,0.0,0.0,0.0,51.19705677032471,0.3701322451233864,88.5
70659,22,0.0,0.0,0.0,53.45639905062589,-2.2308751453052866,38.5
10984234,25,0.0,0.0,0.0,51.55960494995117,0.08389976007398219,151.2
9733879,1,0.0,0.0,0.0,52.580604553222656,-1.1269949674606323,255.0
1697781,2,0.0,0.0,0.0,52.111162185668945,-0.4312860071659088,165.0
72180,3,0.0,0.0,0.0,53.818721771240234,-2.2194135983784995,197.0
91878,2,0.0,0.0,0.0,50.527015686035156,-4.755131006240845,60.5
48587,1,0.0,0.0,0.0,52.37435531616211,-0.24067899584770203,227.0
